Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2013-11-25,Swap - VLUE US Equity,1.0010238834802148,0,0.49055057871258545,0.49055057871258545,0.00012263764467814635,-0.00012263764467814635,-0.00012263764467814635,1,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000632459618771
2013-12-26,Swap - USMV US Equity,1.0033733619519019,0.5584198861799297,0.5603036385771544,0,0,0.0018837523972247139,0.001838491110475321,24,0.07691653016550194,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007853893139373
2013-12-26,Swap - MTUM US Equity,1.0052274963813344,0.50740751663348,0.5100599875905434,0,0,0.0026524709570633354,0.015555889185479642,24,0.07691653016550194,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007853893139373
2013-12-26,Swap - QUAL US Equity,1.0064183579178418,0.5321851002508101,0.5356008547027623,0,0,0.003415754451952191,0.01471592056503367,24,0.07691653016550194,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007853893139373
2013-12-27,Swap - VLUE US Equity,1.0006328167401033,0.5014795981331157,0.5017969428176347,0,0,0.0003173446845189387,0.011123726460371054,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - SIZE US Equity,1.0041741300098452,0.4948514341869169,0.49691700840877145,0,0,0.002065574221854549,0.00916241846325056,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - USMV US Equity,1.0004478277700493,0.5603036385771544,0.5605545581061688,0,0,0.00025091952901445946,0.0020894106394897805,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - MTUM US Equity,0.9952845882391382,0.5100599875905434,0.507654844726314,0,0,-0.002405142864229437,0.013150746321250205,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - QUAL US Equity,0.9983972287199305,0.5356008547027623,0.534742409035264,0,0,-0.0008584456674982643,0.013857474897535405,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-30,Swap - VLUE US Equity,0.999656242763321,0.5017969428176347,0.5016244464871977,0,0,-0.00017249633043692203,0.010951230129934132,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - SIZE US Equity,0.999993252175064,0.49691700840877145,0.496913655299791,0,0,-3.353108980475028e-06,0.009159065354270085,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - USMV US Equity,1.0031062210728963,0.5605545581061688,0.5622957644870663,0,0,0.0017412063808974754,0.003830617020387256,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - MTUM US Equity,0.9983226336488391,0.507654844726314,0.5068033215717662,0,0,-0.0008515231545477286,0.012299223166702476,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - QUAL US Equity,0.999993252175064,0.534742409035264,0.534738800687102,0,0,-3.608348162043029e-06,0.013853866549373362,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-31,Swap - VLUE US Equity,1.0030938013000776,0.5016244464871977,0.5031763728518905,0,0,0.0015519263646928128,0.012503156494626945,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - SIZE US Equity,1.0019085310607827,0.496913655299791,0.4978620304454577,0,0,0.0009483751456667022,0.010107440499936787,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - USMV US Equity,1.001686469713162,0.5622957644870663,0.563244059263713,0,0,0.0009482947766467076,0.004778911797033963,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - MTUM US Equity,1.004679156654459,0.5068033215717662,0.5091747337064007,0,0,0.002371412134634432,0.014670635301336908,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - QUAL US Equity,1.003901481412271,0.534738800687102,0.5368250741784029,0,0,0.0020862734913008607,0.015940140040674223,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2014-01-01,Swap - VLUE US Equity,0.9999932658399383,0.5031763728518905,0.5031729843816565,0,0,-3.388470234066965e-06,0.012499768024392878,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - SIZE US Equity,0.9999932658399383,0.4978620304454577,0.49785867776285603,0,0,-3.352682601653889e-06,0.010104087817335133,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - USMV US Equity,0.9999932658399383,0.563244059263713,0.5632402662880641,0,0,-3.7929756488974675e-06,0.004775118821385066,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - MTUM US Equity,0.9999932658399383,0.5091747337064007,0.5091713048422445,0,0,-3.4288641561630584e-06,0.014667206437180745,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - QUAL US Equity,0.9999932658399383,0.5368250741784029,0.5368214591124282,0,0,-3.6150659746825298e-06,0.01593652497469954,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-02,Swap - VLUE US Equity,0.994384278286962,0.5031729843816565,0.5003473049278503,0,0,-0.0028256794538061847,0.009674088570586693,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - SIZE US Equity,0.9999933546632876,0.49785867776285603,0.49785536932430713,0,0,-3.308438548899062e-06,0.010100779378786234,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - USMV US Equity,0.9901339240589281,0.5632402662880641,0.5576832950477965,0,0,-0.005556971240267661,-0.0007818524188825948,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - MTUM US Equity,0.9896652581654004,0.5091713048422445,0.5039091508571136,0,0,-0.005262153985130857,0.009405052452049888,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - QUAL US Equity,0.9925623800470259,0.5368214591124282,0.5328287851169489,0,0,-0.003992673995479312,0.011943850979220228,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-03,Swap - VLUE US Equity,0.998811350310444,0.5003473049278503,0.4997525672591776,0,0,-0.0005947376686726846,0.009079350901914009,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - SIZE US Equity,0.9946029180960374,0.49785536932430713,0.4951684031197363,0,0,-0.0026869662045708176,0.007413813174215416,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - USMV US Equity,0.9997080015260024,0.5576832950477965,0.5575204523766685,0,0,-0.0001628426711279829,-0.0009446950900105777,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - MTUM US Equity,1.0016764284471427,0.5039091508571136,0.504753918492386,0,0,0.0008447676352724143,0.010249820087322302,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - QUAL US Equity,0.998031477787538,0.5328287851169489,0.531779899818007,0,0,-0.0010488852989418707,0.010894965680278357,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-06,Swap - VLUE US Equity,0.9998234284829287,0.4997525672591776,0.49966432519021636,0,0,-8.824206896124176e-05,0.008991108832952767,31,0.074479103923699,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - SIZE US Equity,0.9999934503224319,0.4951684031197363,0.49516515992635396,0,0,-3.2431933823517944e-06,0.007410569980833065,31,0.074479103923699,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - USMV US Equity,0.9977174748881178,0.5575204523766685,0.5562478979437308,0,0,-0.0012725544329377225,-0.0022172495229483002,31,0.074479103923699,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - MTUM US Equity,0.9978097355670983,0.504753918492386,0.5036483739373444,0,0,-0.0011055445550416376,0.009144275532280664,31,0.074479103923699,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - QUAL US Equity,0.9960653671845334,0.531779899818007,0.5296875411735775,0,0,-0.0020923586444294706,0.008802607035848887,31,0.074479103923699,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-07,Swap - VLUE US Equity,1.0055750406027544,0.49966432519021636,0.5024499740908996,0,0,0.0027856489006832796,0.011776757733636047,32,0.07460958352314451,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - SIZE US Equity,1.0001690385953719,0.49516515992635396,0.495248861949465,0,0,8.370202311103192e-05,0.0074942720039440965,32,0.07460958352314451,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - USMV US Equity,1.0056976558100803,0.5562478979437308,0.5594172070112948,0,0,0.0031693090675640745,0.0009520595446157742,32,0.07460958352314451,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - MTUM US Equity,1.0082443627058,0.5036483739373444,0.5078006338082702,0,0,0.004152259870925823,0.013296535403206487,32,0.07460958352314451,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - QUAL US Equity,1.0080622046737007,0.5296875411735775,0.5339579905436281,0,0,0.004270449370050611,0.013073056405899498,32,0.07460958352314451,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-08,Swap - VLUE US Equity,0.9999934216243368,0.5024499740908996,0.5024466687862181,0,0,-3.3053046815112452e-06,0.011773452428954535,33,0.07499078809924445,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - SIZE US Equity,0.9999934216243368,0.495248861949465,0.49524560401640433,0,0,-3.257933060663021e-06,0.0074910140708834335,33,0.07499078809924445,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - USMV US Equity,0.9997088768196972,0.5594172070112948,0.5592543476948736,0,0,-0.00016285931642123774,0.0007892002281945365,33,0.07499078809924445,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - MTUM US Equity,1.0073426827004297,0.5078006338082702,0.5115292527374015,0,0,0.0037286189291312333,0.01702515433233772,33,0.07499078809924445,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - QUAL US Equity,0.9996364994600877,0.5339579905436281,0.533763896525775,0,0,-0.0001940940178530859,0.012878962388046412,33,0.07499078809924445,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-09,Swap - VLUE US Equity,0.9978066039465995,0.5024466687862181,0.5013446042458582,0,0,-0.0011020645403598817,0.010671387888594654,34,0.07474988766093973,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - SIZE US Equity,0.9978961277842439,0.49524560401640433,0.49420367055013886,0,0,-0.0010419334662654656,0.006449080604617968,34,0.07474988766093973,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - USMV US Equity,1.0014138056597748,0.5592543476948736,0.5600450246568982,0,0,0.0007906769620246168,0.0015798771902191533,34,0.07474988766093973,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - MTUM US Equity,1.0018168882226255,0.5115292527374015,0.5124586442122284,0,0,0.0009293914748269572,0.017954545807164678,34,0.07474988766093973,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - QUAL US Equity,0.9994578130726213,0.533763896525775,0.533474496718772,0,0,-0.00028939980700304346,0.012589562581043368,34,0.07474988766093973,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-10,Swap - VLUE US Equity,1.003195182035083,0.5013446042458582,0.5029464915187305,0,0,0.0016018872728722489,0.012273275161466903,35,0.07476113651108093,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - SIZE US Equity,0.9999933874603314,0.49420367055013886,0.49420040260876297,0,0,-3.2679413758951448e-06,0.006445812663242073,35,0.07476113651108093,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - USMV US Equity,1.0048089213446765,0.5600450246568982,0.5627382371299506,0,0,0.002693212473052431,0.004273089663271584,35,0.07476113651108093,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - MTUM US Equity,1.0019805282051322,0.5124586442122284,0.5134735830110545,0,0,0.0010149387988260816,0.01896948460599076,35,0.07476113651108093,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - QUAL US Equity,1.0021315274350404,0.533474496718772,0.5346116122444224,0,0,0.001137115525650434,0.013726678106693802,35,0.07476113651108093,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-13,Swap - VLUE US Equity,0.9931051572303707,0.5029464915187305,0.4994787545381722,0,0,-0.0034677369805583003,0.008805538180908602,36,0.07436763829209522,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - SIZE US Equity,1.0071750230276728,0.49420040260876297,0.49774630187776603,0,0,0.003545899269003061,0.009991711932245134,36,0.07436763829209522,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - USMV US Equity,0.989842830985477,0.5627382371299506,0.557022409744487,0,0,-0.005715827385463612,-0.001442737722192028,36,0.07436763829209522,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - MTUM US Equity,0.982451781168127,0.5134735830110545,0.5044630362119906,0,0,-0.009010546799063879,0.00995893780692688,36,0.07436763829209522,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - QUAL US Equity,0.9861366750658871,0.5346116122444224,0.527200117750328,0,0,-0.007411494494094395,0.006315183612599407,36,0.07436763829209522,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-14,Swap - VLUE US Equity,1.0032089024628907,0.4994787545381722,0.5010815331437714,0,0,0.0016027786055991533,0.010408316786507756,37,0.07571658655832621,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - SIZE US Equity,0.9952976302876824,0.49774630187776603,0.4954057147433979,0,0,-0.002340587134368133,0.007651124797877001,37,0.07571658655832621,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - USMV US Equity,1.0059754442134907,0.557022409744487,0.5603508660795794,0,0,0.003328456335092378,0.00188571861290035,37,0.07571658655832621,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - MTUM US Equity,1.0153259794180989,0.5044630362119906,0.5121944263221673,0,0,0.00773139011017665,0.01769032791710353,37,0.07571658655832621,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - QUAL US Equity,1.0115235523777149,0.527200117750328,0.5332753359207614,0,0,0.0060752181704333275,0.012390401783032735,37,0.07571658655832621,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-15,Swap - VLUE US Equity,1.0064003173033695,0.5010815331437714,0.5042886139507504,0,0,0.003207080806979068,0.013615397593486823,38,0.07553599570863118,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - SIZE US Equity,1.0062813512200073,0.4954057147433979,0.49851753203409993,0,0,0.0031118172907020347,0.010762942088579036,38,0.07553599570863118,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - USMV US Equity,1.0020711974996477,0.5603508660795794,0.5615114633923288,0,0,0.001160597312749423,0.003046315925649773,38,0.07553599570863118,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - MTUM US Equity,0.9999934913202333,0.5121944263221673,0.512191092612668,0,0,-3.3337094992313965e-06,0.0176869942076043,38,0.07553599570863118,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - QUAL US Equity,1.00498071208453,0.5332753359207614,0.5359314268307637,0,0,0.0026560909100022956,0.01504649269303503,38,0.07553599570863118,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-16,Swap - VLUE US Equity,0.9951322828792525,0.5042886139507504,0.5018338796308243,0,0,-0.002454734319926155,0.011160663273560668,39,0.07563141754277518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - SIZE US Equity,0.9977390524507103,0.49851753203409993,0.4973904100417695,0,0,-0.0011271219923304487,0.009635820096248587,39,0.07563141754277518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - USMV US Equity,1.0004632866264418,0.5615114633923288,0.5617716041439123,0,0,0.0002601407515834264,0.0033064566772331994,39,0.07563141754277518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - MTUM US Equity,1.0006551495690503,0.512191092612668,0.5125266543862647,0,0,0.00033556177359661543,0.018022555981200915,39,0.07563141754277518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - QUAL US Equity,1.0005251628625362,0.5359314268307637,0.5362128781130012,0,0,0.0002814512822375548,0.015327943975272585,39,0.07563141754277518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-17,Swap - VLUE US Equity,0.997807476992021,0.5018338796308243,0.5007335973035503,0,0,-0.0011002823272739937,0.010060380946286675,40,0.0757228383910518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - SIZE US Equity,0.9989494582653103,0.4973904100417695,0.4968678806575862,0,0,-0.0005225293841832901,0.009113290712065297,40,0.0757228383910518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - USMV US Equity,0.998471588542778,0.5617716041439123,0.5609129859877967,0,0,-0.0008586181561155426,0.0024478385211176568,40,0.0757228383910518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - MTUM US Equity,0.9946991773738468,0.5125266543862647,0.5098098415001874,0,0,-0.00271681288607728,0.015305743095123635,40,0.0757228383910518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - QUAL US Equity,0.9973367851976875,0.5362128781130012,0.5347848280388201,0,0,-0.0014280500741811197,0.013899893901091465,40,0.0757228383910518,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-20,Swap - VLUE US Equity,0.9999935118193646,0.5007335973035503,0.5007303484535207,0,0,-3.2488500295579925e-06,0.010057132096257117,41,0.07591510615593476,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
2014-01-20,Swap - SIZE US Equity,0.9999935118193646,0.4968678806575862,0.49686465688902454,0,0,-3.2237685616554046e-06,0.009110066943503642,41,0.07591510615593476,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
2014-01-20,Swap - USMV US Equity,0.9999935118193646,0.5609129859877967,0.5609093466830228,0,0,-3.6393047738725315e-06,0.0024441992163437842,41,0.07591510615593476,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
