Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2013-11-25,Swap - VLUE US Equity,1.0010238834802148,0,0.49055057871258545,0.49055057871258545,0.00012263764467814635,-0.00012263764467814635,-0.00012263764467814635,1,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000632459618771
2013-12-26,Swap - USMV US Equity,1.0033733619519019,0.5584198861799297,0.5603036385771544,0,0,0.0018837523972247139,0.001838491110475321,24,0.07691653016550194,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007853893139373
2013-12-26,Swap - MTUM US Equity,1.0052274963813344,0.50740751663348,0.5100599875905434,0,0,0.0026524709570633354,0.015555889185479642,24,0.07691653016550194,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007853893139373
2013-12-26,Swap - QUAL US Equity,1.0064183579178418,0.5321851002508101,0.5356008547027623,0,0,0.003415754451952191,0.01471592056503367,24,0.07691653016550194,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007853893139373
2013-12-27,Swap - VLUE US Equity,1.0006328167401033,0.5014795981331157,0.5017969428176347,0,0,0.0003173446845189387,0.011123726460371054,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - SIZE US Equity,1.0041741300098452,0.4948514341869169,0.49691700840877145,0,0,0.002065574221854549,0.00916241846325056,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - USMV US Equity,1.0004478277700493,0.5603036385771544,0.5605545581061688,0,0,0.00025091952901445946,0.0020894106394897805,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - MTUM US Equity,0.9952845882391382,0.5100599875905434,0.507654844726314,0,0,-0.002405142864229437,0.013150746321250205,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-27,Swap - QUAL US Equity,0.9983972287199305,0.5356008547027623,0.534742409035264,0,0,-0.0008584456674982643,0.013857474897535405,25,0.07698599756919497,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007921424841122
2013-12-30,Swap - VLUE US Equity,0.999656242763321,0.5017969428176347,0.5016244464871977,0,0,-0.00017249633043692203,0.010951230129934132,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - SIZE US Equity,0.999993252175064,0.49691700840877145,0.496913655299791,0,0,-3.353108980475028e-06,0.009159065354270085,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - USMV US Equity,1.0031062210728963,0.5605545581061688,0.5622957644870663,0,0,0.0017412063808974754,0.003830617020387256,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - MTUM US Equity,0.9983226336488391,0.507654844726314,0.5068033215717662,0,0,-0.0008515231545477286,0.012299223166702476,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-30,Swap - QUAL US Equity,0.999993252175064,0.534742409035264,0.534738800687102,0,0,-3.608348162043029e-06,0.013853866549373362,26,0.07697855500448904,False,Equity | Vol. Targeting,1.0,0.0,True,1.0007988956998566
2013-12-31,Swap - VLUE US Equity,1.0030938013000776,0.5016244464871977,0.5031763728518905,0,0,0.0015519263646928128,0.012503156494626945,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - SIZE US Equity,1.0019085310607827,0.496913655299791,0.4978620304454577,0,0,0.0009483751456667022,0.010107440499936787,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - USMV US Equity,1.001686469713162,0.5622957644870663,0.563244059263713,0,0,0.0009482947766467076,0.004778911797033963,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - MTUM US Equity,1.004679156654459,0.5068033215717662,0.5091747337064007,0,0,0.002371412134634432,0.014670635301336908,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2013-12-31,Swap - QUAL US Equity,1.003901481412271,0.534738800687102,0.5368250741784029,0,0,0.0020862734913008607,0.015940140040674223,27,0.07699085957597702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008056352851953
2014-01-01,Swap - VLUE US Equity,0.9999932658399383,0.5031763728518905,0.5031729843816565,0,0,-3.388470234066965e-06,0.012499768024392878,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - SIZE US Equity,0.9999932658399383,0.4978620304454577,0.49785867776285603,0,0,-3.352682601653889e-06,0.010104087817335133,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - USMV US Equity,0.9999932658399383,0.563244059263713,0.5632402662880641,0,0,-3.7929756488974675e-06,0.004775118821385066,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - MTUM US Equity,0.9999932658399383,0.5091747337064007,0.5091713048422445,0,0,-3.4288641561630584e-06,0.014667206437180745,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-01,Swap - QUAL US Equity,0.9999932658399383,0.5368250741784029,0.5368214591124282,0,0,-3.6150659746825298e-06,0.01593652497469954,28,0.07359626378622762,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008123749159195
2014-01-02,Swap - VLUE US Equity,0.994384278286962,0.5031729843816565,0.5003473049278503,0,0,-0.0028256794538061847,0.009674088570586693,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - SIZE US Equity,0.9999933546632876,0.49785867776285603,0.49785536932430713,0,0,-3.308438548899062e-06,0.010100779378786234,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - USMV US Equity,0.9901339240589281,0.5632402662880641,0.5576832950477965,0,0,-0.005556971240267661,-0.0007818524188825948,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - MTUM US Equity,0.9896652581654004,0.5091713048422445,0.5039091508571136,0,0,-0.005262153985130857,0.009405052452049888,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-02,Swap - QUAL US Equity,0.9925623800470259,0.5368214591124282,0.5328287851169489,0,0,-0.003992673995479312,0.011943850979220228,29,0.07341300093719291,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008190256953333
2014-01-03,Swap - VLUE US Equity,0.998811350310444,0.5003473049278503,0.4997525672591776,0,0,-0.0005947376686726846,0.009079350901914009,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - SIZE US Equity,0.9946029180960374,0.49785536932430713,0.4951684031197363,0,0,-0.0026869662045708176,0.007413813174215416,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - USMV US Equity,0.9997080015260024,0.5576832950477965,0.5575204523766685,0,0,-0.0001628426711279829,-0.0009446950900105777,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - MTUM US Equity,1.0016764284471427,0.5039091508571136,0.504753918492386,0,0,0.0008447676352724143,0.010249820087322302,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-03,Swap - QUAL US Equity,0.998031477787538,0.5328287851169489,0.531779899818007,0,0,-0.0010488852989418707,0.010894965680278357,30,0.07461673108542594,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008255944573585
2014-01-06,Swap - VLUE US Equity,0.9998234284829287,0.4997525672591776,0.0,-0.49966432519021636,0.0001249160812975541,-0.00021315815025879585,0.008866192751655212,31,0.074479103923699,True,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - SIZE US Equity,0.9999934503224319,0.4951684031197363,0.0,-0.49516515992635396,0.00012379128998158849,-0.00012703448336394028,0.007286778690851476,31,0.074479103923699,True,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - USMV US Equity,0.9977174748881178,0.5575204523766685,0.0,-0.5562478979437308,0.00013906197448593268,-0.0014116164074236552,-0.002356311497434233,31,0.074479103923699,True,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - MTUM US Equity,0.9978097355670983,0.504753918492386,0.0,-0.5036483739373444,0.0001259120934843361,-0.0012314566485259737,0.009018363438796329,31,0.074479103923699,True,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-06,Swap - QUAL US Equity,0.9960653671845334,0.531779899818007,0.0,-0.5296875411735775,0.0001324218852933944,-0.002224780529722865,0.008670185150555492,31,0.074479103923699,True,Equity | Vol. Targeting,1.0,0.0,True,1.0008321495852381
2014-01-07,Swap - VLUE US Equity,1.0055750406027544,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - SIZE US Equity,1.0001690385953719,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - USMV US Equity,1.0056976558100803,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - MTUM US Equity,1.0082443627058,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-07,Swap - QUAL US Equity,1.0080622046737007,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008387799806264
2014-01-08,Swap - VLUE US Equity,0.9999934216243368,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - SIZE US Equity,0.9999934216243368,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - USMV US Equity,0.9997088768196972,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - MTUM US Equity,1.0073426827004297,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-08,Swap - QUAL US Equity,0.9996364994600877,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000845363917411
2014-01-09,Swap - VLUE US Equity,0.9978066039465995,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - SIZE US Equity,0.9978961277842439,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - USMV US Equity,1.0014138056597748,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - MTUM US Equity,1.0018168882226255,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-09,Swap - QUAL US Equity,0.9994578130726213,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000851982090845
2014-01-10,Swap - VLUE US Equity,1.003195182035083,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - SIZE US Equity,0.9999933874603314,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - USMV US Equity,1.0048089213446765,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - MTUM US Equity,1.0019805282051322,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-10,Swap - QUAL US Equity,1.0021315274350404,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008586003080422
2014-01-13,Swap - VLUE US Equity,0.9931051572303707,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - SIZE US Equity,1.0071750230276728,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - USMV US Equity,0.989842830985477,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - MTUM US Equity,0.982451781168127,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-13,Swap - QUAL US Equity,0.9861366750658871,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008651433421039
2014-01-14,Swap - VLUE US Equity,1.0032089024628907,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - SIZE US Equity,0.9952976302876824,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - USMV US Equity,1.0059754442134907,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - MTUM US Equity,1.0153259794180989,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-14,Swap - QUAL US Equity,1.0115235523777149,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008716276033645
2014-01-15,Swap - VLUE US Equity,1.0064003173033695,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - SIZE US Equity,1.0062813512200073,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - USMV US Equity,1.0020711974996477,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - MTUM US Equity,0.9999934913202333,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-15,Swap - QUAL US Equity,1.00498071208453,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008781419986763
2014-01-16,Swap - VLUE US Equity,0.9951322828792525,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - SIZE US Equity,0.9977390524507103,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - USMV US Equity,1.0004632866264418,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - MTUM US Equity,1.0006551495690503,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-16,Swap - QUAL US Equity,1.0005251628625362,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008846154014372
2014-01-17,Swap - VLUE US Equity,0.997807476992021,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - SIZE US Equity,0.9989494582653103,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - USMV US Equity,0.998471588542778,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - MTUM US Equity,0.9946991773738468,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-17,Swap - QUAL US Equity,0.9973367851976875,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0008910956853116
2014-01-20,Swap - VLUE US Equity,0.9999935118193646,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
2014-01-20,Swap - SIZE US Equity,0.9999935118193646,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
2014-01-20,Swap - USMV US Equity,0.9999935118193646,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
2014-01-20,Swap - MTUM US Equity,0.9999935118193646,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
2014-01-20,Swap - QUAL US Equity,0.9999935118193646,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000897589689671
2014-01-21,Swap - VLUE US Equity,1.001342629097979,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009040700575482
2014-01-21,Swap - SIZE US Equity,0.9999935254855374,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009040700575482
2014-01-21,Swap - USMV US Equity,1.0002448656993406,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009040700575482
2014-01-21,Swap - MTUM US Equity,1.0078119648035704,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009040700575482
2014-01-21,Swap - QUAL US Equity,1.0038992816007575,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009040700575482
2014-01-22,Swap - VLUE US Equity,1.0015102468081443,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009105641460883
2014-01-22,Swap - SIZE US Equity,1.0052193039627597,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009105641460883
2014-01-22,Swap - USMV US Equity,1.0000637613183134,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009105641460883
2014-01-22,Swap - MTUM US Equity,1.0046152057309012,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009105641460883
2014-01-22,Swap - QUAL US Equity,0.9975175409158963,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009105641460883
2014-01-23,Swap - VLUE US Equity,0.988720612068475,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000917099312738
2014-01-23,Swap - SIZE US Equity,0.9999934708212556,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000917099312738
2014-01-23,Swap - USMV US Equity,0.992996031821147,0.0,0.0,0,0,0,-0.002356311497434233,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000917099312738
2014-01-23,Swap - MTUM US Equity,0.9886573308663839,0.0,0.0,0,0,0,0.009018363438796329,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000917099312738
2014-01-23,Swap - QUAL US Equity,0.9925453597354545,0.0,0.0,0,0,0,0.008670185150555492,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000917099312738
2014-01-24,Swap - VLUE US Equity,0.9807625271207318,0.0,0.0,0,0,0,0.008866192751655212,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009235456094248
2014-01-24,Swap - SIZE US Equity,0.9753850260506671,0.0,0.0,0,0,0,0.007286778690851476,0,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.0009235456094248
