Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2015-10-29,Swap - UCO US Equity,0.9902393185462662,0,-0.058811717312343526,-0.058811717312343526,1.4702929328085881e-05,-1.4702929328085881e-05,-1.4702929328085881e-05,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0041879097961277
2015-11-18,Swap - GLD US Equity,1.0008693053380697,0.36186700962963125,0.3621815825527736,0,0,0.0003145729231423533,-0.025925878691954243,15,0.16955774499633014,False,Comdty | Trend-Following,1.0,0.0,True,1.0043230540101715
2015-11-18,Swap - GDX US Equity,1.0313376513121546,0.07969588021899092,0.0821933619243089,0,0,0.0024974817053179804,-0.009967058609654357,15,0.16955774499633014,False,Comdty | Trend-Following,1.0,0.0,True,1.0043230540101715
2015-11-18,Swap - PDBC US Equity,1.003339432526043,-0.20103355627016867,-0.20170489426680335,0,0,-0.0006713379966346855,0.013993431209520622,15,0.16955774499633014,False,Comdty | Trend-Following,1.0,0.0,True,1.0043230540101715
2015-11-19,Swap - UCO US Equity,0.9894459430251782,-0.04743261138620832,-0.046932004903173695,0,0,0.0005006064830346268,0.011865009479841745,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-19,Swap - SCO US Equity,1.009293299751992,0.0683476882345119,0.0689828637886309,0,0,0.0006351755541190024,0.012367077763154356,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-19,Swap - KOLD US Equity,1.0712751987061901,0.089519845477026,0.09590039025154846,0,0,0.006380544774522462,-0.0003945302700157291,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-19,Swap - ZSL US Equity,0.9853901138678379,-0.13179522942283475,-0.12986971612820497,0,0,0.0019255132946297826,-0.02035255445640918,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-19,Swap - GLL US Equity,0.975113876569521,-0.2226272411792474,-0.21708691217627363,0,0,0.005540329002973771,-0.02255984823230444,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-19,Swap - GLD US Equity,1.0110214846594914,0.3621815825527736,0.3661733613088293,0,0,0.003991778756055719,-0.021934099935898524,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-19,Swap - GDX US Equity,1.0355751760676568,0.0821933619243089,0.08511740524635883,0,0,0.0029240433220499296,-0.007043015287604428,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-19,Swap - PDBC US Equity,1.001507109344708,-0.20170489426680335,-0.2020088855978262,0,0,-0.0003039913310228515,0.01368943987849777,16,0.16845005370392305,False,Comdty | Trend-Following,1.0,0.0,True,1.0043334244251303
2015-11-20,Swap - UCO US Equity,0.9926985452461695,-0.046932004903173695,-0.04658933299286662,0,0,0.0003426719103070755,0.012207681390148821,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-20,Swap - SCO US Equity,1.0088109480895835,0.0689828637886309,0.06959066822054334,0,0,0.0006078044319124398,0.012974882195066796,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-20,Swap - KOLD US Equity,1.0802861162637096,0.09590039025154846,0.10359986013301942,0,0,0.007699469881470952,0.007304939611455223,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-20,Swap - ZSL US Equity,1.0162707229778136,-0.12986971612820497,-0.1319827903025343,0,0,-0.0021130741743293213,-0.0224656286307385,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-20,Swap - GLL US Equity,1.009979635336326,-0.21708691217627363,-0.21925336039608187,0,0,-0.0021664482198082424,-0.024726296452112682,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-20,Swap - GLD US Equity,0.9954511671034861,0.3661733613088293,0.36450769987708065,0,0,-0.0016656614317486773,-0.0235997613676472,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-20,Swap - GDX US Equity,0.9591826121598787,0.08511740524635883,0.08164313510447342,0,0,-0.0034742701418854077,-0.010517285429489836,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-20,Swap - PDBC US Equity,1.0018077143316189,-0.2020088855978262,-0.20237405995543575,0,0,-0.00036517435760954897,0.013324265520888222,17,0.1700873818259816,False,Comdty | Trend-Following,1.0,0.0,True,1.0043439183018241
2015-11-23,Swap - UCO US Equity,1.0135484248305542,-0.04658933299286662,-0.04722054506882613,0,0,-0.0006312120759595086,0.011576469314189312,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-23,Swap - SCO US Equity,0.9863324883553719,0.06959066822054334,0.06863953695228162,0,0,-0.0009511312682617262,0.01202375092680507,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-23,Swap - KOLD US Equity,0.9714967793835932,0.10359986013301942,0.10064693046381908,0,0,-0.002952929669200341,0.004352009942254882,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-23,Swap - ZSL US Equity,1.0068779922006974,-0.1319827903025343,-0.1328905669048614,0,0,-0.0009077766023271039,-0.023373405233065605,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-23,Swap - GLL US Equity,1.0157976099224164,-0.21925336039608187,-0.22271703945779817,0,0,-0.003463679061716296,-0.02818997551382898,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-23,Swap - GLD US Equity,0.9919381177578017,0.36450769987708065,0.3615690817242971,0,0,-0.0029386181527835675,-0.02653837952043077,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-23,Swap - GDX US Equity,0.9947708478265295,0.08164313510447342,0.08121621072709291,0,0,-0.0004269243773805109,-0.010944209806870346,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-23,Swap - PDBC US Equity,1.003618973618853,-0.20237405995543575,-0.20310644633955466,0,0,-0.0007323863841189049,0.012591879136769317,18,0.16865804171159532,False,Comdty | Trend-Following,1.0,0.0,True,1.0043547165425761
2015-11-24,Swap - UCO US Equity,1.0456964127516688,-0.04722054506882613,-0.049378354586649985,0,0,-0.002157809517823857,0.009418659796365456,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-24,Swap - SCO US Equity,0.9524748302050696,0.06863953695228162,0.06537743130397904,0,0,-0.0032621056483025795,0.00876164527850249,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-24,Swap - KOLD US Equity,1.009871295197161,0.10064693046381908,0.10164044602511556,0,0,0.0009935155612964819,0.005345525503551364,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-24,Swap - ZSL US Equity,0.9899652441655301,-0.1328905669048614,-0.13155704251326683,0,0,0.001333524391594565,-0.02203988084147104,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-24,Swap - GLL US Equity,0.9866001716990371,-0.22271703945779817,-0.2197326693693649,0,0,0.0029843700884332747,-0.025205605425395704,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-24,Swap - GLD US Equity,1.0066386435179564,0.3615690817242971,0.3639694099649795,0,0,0.0024003282406824256,-0.024138051279748343,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-24,Swap - GDX US Equity,1.0382456322838172,0.08121621072709291,0.08432237605804631,0,0,0.0031061653309533976,-0.007838044475916949,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-24,Swap - PDBC US Equity,1.0153595364242638,-0.20310644633955466,-0.20622606720010983,0,0,-0.0031196208605551723,0.009472258276214144,19,0.1651354726788984,False,Comdty | Trend-Following,1.0,0.0,True,1.0043657643108803
2015-11-25,Swap - UCO US Equity,1.0101166993421056,-0.049378354586649985,-0.049877900554011,0,0,-0.0004995459673610148,0.00891911382900444,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-25,Swap - SCO US Equity,0.9892171949117191,0.06537743130397904,0.06467247920505576,0,0,-0.000704952098923281,0.00805669317957921,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-25,Swap - KOLD US Equity,1.0134923611603406,0.10164044602511556,0.10301181563138452,0,0,0.0013713696062689629,0.006716895109820327,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-25,Swap - ZSL US Equity,0.9961316424680798,-0.13155704251326683,-0.1310481328369835,0,0,0.0005089096762833367,-0.021530971165187703,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-25,Swap - GLL US Equity,1.009329629338294,-0.2197326693693649,-0.22178269372809498,0,0,-0.002050024358730085,-0.02725562978412579,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-25,Swap - GLD US Equity,0.9953260216104308,0.3639694099649795,0.3622682248083389,0,0,-0.0017011851566405833,-0.025839236436388927,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-25,Swap - GDX US Equity,0.9905930389769698,0.08432237605804631,0.08352915875309898,0,0,-0.0007932173049473301,-0.008631261780864279,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-25,Swap - PDBC US Equity,0.999988880193029,-0.20622606720010983,-0.2062237740060502,0,0,2.2931940596437883e-06,0.009474551470273788,20,0.1645286022999947,False,Comdty | Trend-Following,1.0,0.0,True,1.004376932788499
2015-11-26,Swap - UCO US Equity,0.9999887437665176,-0.049877900554011,-0.049877339116716754,0,0,5.614372942455703e-07,0.008919675266298686,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-26,Swap - SCO US Equity,0.9999887437665176,0.06467247920505576,0.06467175123652993,0,0,-7.279685258210211e-07,0.008055965211053388,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-26,Swap - KOLD US Equity,0.9999887437665176,0.10301181563138452,0.10301065610633632,0,0,-1.1595250481999386e-06,0.006715735584772127,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-26,Swap - ZSL US Equity,0.9999887437665176,-0.1310481328369835,-0.13104665772860286,0,0,1.475108380638579e-06,-0.021529496056807065,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-26,Swap - GLL US Equity,0.9999887437665176,-0.22178269372809498,-0.221780197290312,0,0,2.4964377829672646e-06,-0.02725313334634282,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-26,Swap - GLD US Equity,0.9999887437665176,0.3622682248083389,0.3622641470326172,0,0,-4.077775721700316e-06,-0.025843314212110627,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-26,Swap - GDX US Equity,0.9999887437665176,0.08352915875309898,0.08352821852938547,0,0,-9.402237135108793e-07,-0.00863220200457779,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-26,Swap - PDBC US Equity,0.9999887437665176,-0.2062237740060502,-0.20622145270310036,0,0,2.321302949831461e-06,0.00947687277322362,21,0.16456778645227638,False,Comdty | Trend-Following,1.0,0.0,True,1.0043882384170175
2015-11-27,Swap - UCO US Equity,0.9482742216220591,-0.049877339116716754,-0.07031215241178054,-0.02301475748429648,5.753689371074121e-06,0.0025741904998616187,0.011493865766160304,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-27,Swap - SCO US Equity,1.0518963232667695,0.06467175123652993,0.06802797734492899,0.0,0.0,0.0033562261083990574,0.011412191319452446,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-27,Swap - KOLD US Equity,1.0695476884941886,0.10301065610633632,0.12388353752353673,0.013708728394734943,3.4271820986837356e-06,0.007160725840366783,0.01387646142513891,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-27,Swap - ZSL US Equity,1.0124118972431015,-0.13104665772860286,0.09398979479364211,0.2266629901720243,5.6665747543006074e-05,-0.001683203397322331,-0.023212699454129397,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-27,Swap - GLL US Equity,1.0227752168793771,-0.221780197290312,0.16110178423246188,0.3879330736156118,9.698326840390295e-05,-0.005148075361241814,-0.03240120870758464,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-27,Swap - GLD US Equity,0.9881793226627602,0.3622641470326172,-0.35136902458072916,-0.7093509640204234,0.00017733774100510587,-0.004459545333928077,-0.030302859546038702,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-27,Swap - GDX US Equity,0.9810256397758018,0.08352821852938547,0.11380455616613057,0.03186123214400721,7.965308036001804e-06,-0.0015928598152981125,-0.010225061819875902,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-27,Swap - PDBC US Equity,0.9853851009528638,-0.20622145270310036,-0.2871903255460242,-0.08398277855553343,2.099569463888336e-05,0.00299291001797071,0.01246978279119433,22,0.1645532015811456,False,Comdty | Trend-Following,1.0,0.0,True,1.0043996126843697
2015-11-30,Swap - UCO US Equity,0.9838507968322951,-0.07031215241178054,-0.06917666717732407,0,0,0.0011354852344564736,0.012629351000616778,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-11-30,Swap - SCO US Equity,1.0155663331747342,0.06802797734492899,0.06908692350548343,0,0,0.001058946160554436,0.012471137480006882,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-11-30,Swap - KOLD US Equity,0.990087743552951,0.12388353752353673,0.12265557213003582,0,0,-0.00122796539350091,0.012648496031638,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-11-30,Swap - ZSL US Equity,1.0009467774161616,0.09398979479364211,0.09407878220870239,0,0,8.898741506027652e-05,-0.02312371203906912,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-11-30,Swap - GLL US Equity,0.9876968274398394,0.16110178423246188,0.15911972118130016,0,0,-0.00198206305116172,-0.03438327175874636,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-11-30,Swap - GLD US Equity,1.0066058296409477,-0.35136902458072916,-0.3536901084982154,0,0,-0.002321083917486255,-0.03262394346352496,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-11-30,Swap - GDX US Equity,1.0230367849722257,0.11380455616613057,0.1164262472553893,0,0,0.0026216910892587347,-0.007603370730617167,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-11-30,Swap - PDBC US Equity,0.9999886209884813,-0.2871903255460242,-0.28718705760400176,0,0,3.267942022433523e-06,0.012473050733216763,23,0.1580417397197682,False,Comdty | Trend-Following,1.0,0.0,True,1.004411041889185
2015-12-01,Swap - UCO US Equity,1.0022508746172074,-0.06917666717732407,-0.06933237518157652,0,0,-0.00015570800425245002,0.012473642996364328,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-01,Swap - SCO US Equity,0.9981082216979063,0.06908692350548343,0.06895622636263735,0,0,-0.00013069714284608125,0.0123404403371608,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-01,Swap - KOLD US Equity,0.9999231639290391,0.12265557213003582,0.1226461477577919,0,0,-9.424372243924117e-06,0.012639071659394076,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-01,Swap - ZSL US Equity,0.9896379366437149,0.09407878220870239,0.09310393190697366,0,0,-0.0009748503017287247,-0.024098562340797845,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-01,Swap - GLL US Equity,0.9918647933931314,0.15911972118130016,0.15782524937426295,0,0,-0.0012944718070372063,-0.035677743565783564,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-01,Swap - GLD US Equity,1.003520598625683,-0.3536901084982154,-0.3549353094081119,0,0,-0.0012452009098964933,-0.03386914437342145,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-01,Swap - GDX US Equity,1.0290600024471193,0.1164262472553893,0.11980959428553983,0,0,0.0033833470301505297,-0.004220023700466638,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-01,Swap - PDBC US Equity,0.997910042823673,-0.28718705760400176,-0.28658684895201403,0,0,0.0006002086519877325,0.013073259385204495,24,0.15564841110034536,False,Comdty | Trend-Following,1.0,0.0,True,1.0044226356453574
2015-12-02,Swap - UCO US Equity,0.9260611967511905,-0.06933237518157652,-0.0642060223342533,0,0,0.005126352847323226,0.017599995843687554,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
2015-12-02,Swap - SCO US Equity,1.0711750173799754,0.06895622636263735,0.07386418697245559,0,0,0.0049079606098182404,0.01724840094697904,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
2015-12-02,Swap - KOLD US Equity,1.051360038525201,0.1226461477577919,0.12894525863159959,0,0,0.0062991108738076895,0.018938182533201765,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
2015-12-02,Swap - ZSL US Equity,1.0210624757130287,0.09310393190697366,0.09506493121155177,0,0,0.001960999304578104,-0.02213756303621974,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
2015-12-02,Swap - GLL US Equity,1.0305706212481505,0.15782524937426295,0.16265006529627846,0,0,0.004824815922015502,-0.030852927643768062,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
2015-12-02,Swap - GLD US Equity,0.9844427049162976,-0.3549353094081119,-0.3494134760640247,0,0,0.005521833344087235,-0.028347311029334216,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
2015-12-02,Swap - GDX US Equity,0.9738571027237798,0.11980959428553983,0.11667742436942735,0,0,-0.0031321699161124816,-0.007352193616579119,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
2015-12-02,Swap - PDBC US Equity,0.9846240815206027,-0.28658684895201403,-0.2821803129252605,0,0,0.004406536026753505,0.017479795411958002,25,0.1538171442037818,False,Comdty | Trend-Following,1.0,0.0,True,1.0044346076715394
